log,backbone,lr,batch_size,epochs,r,lora_alpha,embedding_size,hidden_size,strategy,n_runs,total_params,trainable_params,mt_score_mean,mt_score_std,mt_score_2task_mean,mt_score_2task_std,test_next_activity_acc_mean,test_next_activity_acc_std,test_next_activity_loss_mean,test_next_activity_loss_std,test_next_remaining_time_loss_mean,test_next_remaining_time_loss_std,test_next_time_to_next_event_loss_mean,test_next_time_to_next_event_loss_std,best_test_next_activity_acc_mean,best_test_next_activity_acc_std,best_test_next_activity_loss_mean,best_test_next_activity_loss_std,best_test_next_remaining_time_loss_mean,best_test_next_remaining_time_loss_std,best_test_next_time_to_next_event_loss_mean,best_test_next_time_to_next_event_loss_std,test_next_activity_acc_mean_std,test_next_activity_loss_mean_std,test_next_remaining_time_loss_mean_std,test_next_time_to_next_event_loss_mean_std,best_test_next_activity_acc_mean_std,best_test_next_activity_loss_mean_std,best_test_next_remaining_time_loss_mean_std,best_test_next_time_to_next_event_loss_mean_std,Runtime (h),# params (%trainable)
BPI20PrepaidTravelCosts,gpt2,5e-05,8,10,16.0,32.0,768,768,sum,5.0,126864418.0,2424610.0,2.635034457553499,0.029638553535557267,1.9559688199792895,0.0032058757312317483,0.6089504950495049,0.027387434374391628,1.1959020364780237,0.044301151001739966,0.9286637851460146,0.04370426611557506,1.069120068115763,0.040243792417523495,0.6196039603960396,0.025209639601360984,1.1959020364780237,0.044301151001739966,0.9113759446049681,0.02852809020647116,1.0353606062785234,0.04922081231989178,0.609 ± 0.0274,1.1959 ± 0.0443,0.9287 ± 0.0437,1.0691 ± 0.0402,0.6196 ± 0.0252,1.1959 ± 0.0443,0.9114 ± 0.0285,1.0354 ± 0.0492,0.01616 ± 0.00013,1.3e+08 (2%)
BPI20PrepaidTravelCosts,gpt2,5e-05,8,10,32.0,64.0,768,768,sum,5.0,129223714.0,4783906.0,2.647845206556959,0.0069789642585742885,1.9628174292147649,0.0019090458981923177,0.6142970297029703,0.007037925744452905,1.0925181888164859,0.036480235305244406,0.8923002581832431,0.03635698811422504,0.9909645984574119,0.01863181930680269,0.6225346534653465,0.017422591974409398,1.090662072814337,0.036342294391180745,0.8650357539110844,0.012295403990082521,0.9683817095048358,0.026350162791677754,0.6143 ± 0.007,1.0925 ± 0.0365,0.8923 ± 0.0364,0.991 ± 0.0186,0.6225 ± 0.0174,1.0907 ± 0.0363,0.865 ± 0.0123,0.9684 ± 0.0264,0.01634 ± 0.00014,1.3e+08 (4%)
BPI20PrepaidTravelCosts,gpt2,5e-05,8,10,64.0,128.0,768,768,sum,5.0,133942306.0,9502498.0,2.664714566253502,0.013267797971017355,1.9630369615592342,0.002279376618763478,0.6292277227722772,0.011561372190563399,1.0252303890757042,0.05695985267784353,0.8982160849051899,0.011865144649496999,0.9820783507658704,0.027121811753652466,0.6312475247524753,0.010184457000530153,0.9747556786489959,0.04209544388841847,0.8756200150027134,0.015137339720896108,0.949837922643907,0.010856402424910348,0.6292 ± 0.0116,1.0252 ± 0.057,0.8982 ± 0.0119,0.9821 ± 0.0271,0.6312 ± 0.0102,0.9748 ± 0.0421,0.8756 ± 0.0151,0.9498 ± 0.0109,0.01666 ± 0.00008,1.3e+08 (7%)
BPI20PrepaidTravelCosts,gpt2,5e-05,8,10,128.0,256.0,768,768,sum,5.0,143379490.0,18939682.0,2.7015118302139625,0.025180851222626446,1.9586292151231848,0.002437204690378781,0.6661782178217822,0.02170481310381144,0.9101551544170569,0.11282559810626216,0.947638218568103,0.008753073424587178,1.0089340653938823,0.03809942067543901,0.6663762376237624,0.021367520315169336,0.8773747702117014,0.08925297495193378,0.8677535304551078,0.01149690069455256,0.9507449222413621,0.016300220400893753,0.6662 ± 0.0217,0.9102 ± 0.1128,0.9476 ± 0.0088,1.0089 ± 0.0381,0.6664 ± 0.0214,0.8774 ± 0.0893,0.8678 ± 0.0115,0.9507 ± 0.0163,0.01701 ± 0.00015,1.4e+08 (13%)
BPI20PrepaidTravelCosts,gpt2,5e-05,8,10,256.0,512.0,768,768,sum,10.0,162253858.0,37814050.0,2.753608258609165,0.0419155398776789,1.9640442973349888,0.004128148808644112,0.708039603960396,0.03609266032587621,0.8119089606823309,0.1341889961038876,0.9115952638871597,0.032580114965522836,0.9537075335247682,0.03943113681499056,0.7157227722772277,0.02924430617635598,0.7786139311837678,0.11439497882029585,0.8827209862151948,0.009743554841710708,0.9216027977820669,0.022821708606388012,0.708 ± 0.0361,0.8119 ± 0.1342,0.9116 ± 0.0326,0.9537 ± 0.0394,0.7157 ± 0.0292,0.7786 ± 0.1144,0.8827 ± 0.0097,0.9216 ± 0.0228,0.02867 ± 0.00961,1.6e+08 (23%)
