log,backbone,batch_size,embedding_size,epochs,freeze_layers,grad_clip,hidden_size,lr,n_layers,rnn_type,strategy,weight_decay,n_runs,total_params,trainable_params,mt_score_mean,mt_score_std,mt_score_2task_mean,mt_score_2task_std,test_next_activity_acc_mean,test_next_activity_acc_std,test_next_activity_loss_mean,test_next_activity_loss_std,test_next_remaining_time_loss_mean,test_next_remaining_time_loss_std,test_next_time_to_next_event_loss_mean,test_next_time_to_next_event_loss_std,best_test_next_activity_acc_mean,best_test_next_activity_acc_std,best_test_next_activity_loss_mean,best_test_next_activity_loss_std,best_test_next_remaining_time_loss_mean,best_test_next_remaining_time_loss_std,best_test_next_time_to_next_event_loss_mean,best_test_next_time_to_next_event_loss_std,selection_score,Dataset,Backbone_pretty,test_next_activity_acc_mean_std,test_next_activity_loss_mean_std,test_next_remaining_time_loss_mean_std,test_next_time_to_next_event_loss_mean_std,best_test_next_activity_acc_mean_std,best_test_next_activity_loss_mean_std,best_test_next_remaining_time_loss_mean_std,best_test_next_time_to_next_event_loss_mean_std,Runtime (h),Setting,lora_alpha,r,few_shot_k,# params (%trainable)
BPI20RequestForPayment,gemma-2-2b,8.0,2304.0,10.0,,5.0,2304.0,5e-05,1.0,lstm,sum,0.1,5.0,2614477845.0,377877.0,2.343724831909284,0.0618679423733492,1.9754004733410224,0.0063397178837843,0.3302939923306348,0.0549381432942988,2.224074010601133,0.158496573783673,0.8344153868544255,0.0878441527895244,0.8393251203031232,0.0397272610987089,0.3303223973867348,0.0549575810659348,2.224074010601133,0.158496573783673,0.8344153868544255,0.0878441527895244,0.8393251203031232,0.0397272610987089,,BPI20RfP,Gemma-2-2B,0.3303 ± 0.0549,2.2241 ± 0.1585,0.8344 ± 0.0878,0.8393 ± 0.0397,0.3303 ± 0.055,2.2241 ± 0.1585,0.8344 ± 0.0878,0.8393 ± 0.0397,0.06479 ± 0.00218,FewShot-Freezing,,,8.0,2.6e+09 (0%)
BPI20RequestForPayment,gemma-2-2b,8.0,2304.0,10.0,,5.0,2304.0,5e-05,1.0,,sum,0.1,5.0,2946745365.0,332403477.0,2.321233522781549,0.0545334333548045,1.8974134404248812,0.0228794566906232,0.38005965061781,0.0472964442492214,1.9828164217536752,0.1905109422035902,1.1820873642319931,0.2368107800951588,1.7891438987915058,0.5415674799284401,0.4792217014628604,0.0556328088999055,1.767814984705583,0.1989867444117674,0.88290228474599,0.0601422019321037,0.9362949447323018,0.0388604738834806,,BPI20RfP,Gemma-2-2B,0.3801 ± 0.0473,1.9828 ± 0.1905,1.1821 ± 0.2368,1.7891 ± 0.5416,0.4792 ± 0.0556,1.7678 ± 0.199,0.8829 ± 0.0601,0.9363 ± 0.0389,0.06112 ± 0.00352,FewShot-LoRA,512.0,256.0,8.0,2.9e+09 (11%)
BPI20RequestForPayment,gemma-2-2b,8.0,2304.0,10.0,,5.0,2304.0,5e-05,1.0,lstm,sum,0.1,5.0,2614477845.0,377877.0,2.9856548099174254,0.0003183932773819,1.990437831773617,0.0002370709160222,0.8924584576054538,0.0001851783100469,0.2802450867306016,0.0007132083650673,0.6776776745854038,0.0034203635911782,0.7370093429076742,0.001705613574626,0.8926004828859536,0.0002731910816882,0.2802450867306016,0.0007132083650673,0.6754538419723781,0.0037765710402851,0.7370093429076742,0.001705613574626,,BPI20RfP,Gemma-2-2B,0.8925 ± 0.0002,0.2802 ± 0.0007,0.6777 ± 0.0034,0.737 ± 0.0017,0.8926 ± 0.0003,0.2802 ± 0.0007,0.6755 ± 0.0038,0.737 ± 0.0017,0.22187 ± 0.00190,Freezing,,,,2.6e+09 (0%)
BPI20RequestForPayment,gemma-2-2b,8.0,2304.0,10.0,"-1,-2",5.0,2304.0,5e-05,1.0,lstm,sum,0.1,5.0,2614477845.0,156091413.0,2.972335426196414,0.0011589845947602,1.977688609598378,0.0011493993434296,0.891947166595654,0.0001851783100469,0.2748417738096532,0.0019943019209383,0.8133471053494189,0.0255680082860869,0.821250069559577,0.0152434059769156,0.8922880272688538,0.0004091708646751,0.271035881026227,0.001776562041017,0.7155266241532228,0.0221023483189532,0.7392265791175819,0.0077843094623946,,BPI20RfP,Gemma-2-2B,0.8919 ± 0.0002,0.2748 ± 0.002,0.8133 ± 0.0256,0.8213 ± 0.0152,0.8923 ± 0.0004,0.271 ± 0.0018,0.7155 ± 0.0221,0.7392 ± 0.0078,0.24680 ± 0.00466,"Freezing-[-1, -2]",,,,2.6e+09 (6%)
BPI20RequestForPayment,gemma-2-2b,8.0,2304.0,10.0,-1,5.0,2304.0,5e-05,1.0,lstm,sum,0.1,5.0,2614477845.0,78234645.0,2.973609198208172,0.0021418253684641,1.979025732892999,0.0022379105639123,0.891890356483454,0.0001188268749516,0.2803812345478484,0.0013748951380801,0.7610133922670633,0.0125780765038094,0.8467505851467129,0.0265582312428471,0.892117596932254,0.0002153920023874,0.27669667831928,0.001935646861703,0.7131191618688708,0.0112028026990666,0.7465757445303017,0.0065509910339871,,BPI20RfP,Gemma-2-2B,0.8919 ± 0.0001,0.2804 ± 0.0014,0.761 ± 0.0126,0.8468 ± 0.0266,0.8921 ± 0.0002,0.2767 ± 0.0019,0.7131 ± 0.0112,0.7466 ± 0.0066,0.21711 ± 0.00491,Freezing-[-1],,,,2.6e+09 (3%)
BPI20RequestForPayment,gemma-2-2b,8.0,2304.0,10.0,"0,1",5.0,2304.0,5e-05,1.0,lstm,sum,0.1,5.0,2614477845.0,156091413.0,2.979142251000797,0.0020452929410523,1.9842737049127384,0.002077269915805,0.892146001988354,7.779044986578899e-05,0.2768892670029893,0.0022627956876408,0.7355634671723092,0.0251126118508506,0.7846854345210319,0.020584503656649,0.892146001988354,7.779044986578899e-05,0.2768892670029893,0.0022627956876408,0.7001625107763978,0.0070713478847458,0.7456028157854399,0.0040778432591911,,BPI20RfP,Gemma-2-2B,0.8921 ± 0.0001,0.2769 ± 0.0023,0.7356 ± 0.0251,0.7847 ± 0.0206,0.8921 ± 0.0001,0.2769 ± 0.0023,0.7002 ± 0.0071,0.7456 ± 0.0041,0.25034 ± 0.00527,"Freezing-[0, 1]",,,,2.6e+09 (6%)
BPI20RequestForPayment,gemma-2-2b,8.0,2304.0,10.0,0,5.0,2304.0,5e-05,1.0,lstm,sum,0.1,5.0,2614477845.0,78234645.0,2.982635500035657,0.0008372595225192,1.987671927023304,0.0007269376308533,0.8922312171566539,0.0003390807097376,0.2787794972969514,0.0018042845285715,0.7066095568073557,0.0079384684556731,0.7557367200083462,0.0111163712431481,0.8923448373810539,0.0002657049699456,0.2784453741817748,0.0015663869204395,0.6889239035585932,0.0032776535701765,0.7434667800133445,0.0047420119852483,,BPI20RfP,Gemma-2-2B,0.8922 ± 0.0003,0.2788 ± 0.0018,0.7066 ± 0.0079,0.7557 ± 0.0111,0.8923 ± 0.0003,0.2784 ± 0.0016,0.6889 ± 0.0033,0.7435 ± 0.0047,0.23030 ± 0.00807,Freezing-[0],,,,2.6e+09 (3%)
BPI20RequestForPayment,gemma-2-2b,8.0,2304.0,10.0,,5.0,2304.0,5e-05,1.0,,sum,0.1,5.0,2946745365.0,332403477.0,2.972733190995172,0.0129625878829201,1.9899330642926067,0.0011311344757267,0.8813236756142594,0.0111905647160104,0.2725046750954345,0.0039068226319757,0.6921859053010511,0.0211067774230602,0.7321116000545109,0.0086877395325978,0.8935378497372533,0.0014711789987307,0.2705163591609999,0.0021356562045104,0.6635815161802674,0.0137386127826416,0.7309759007209979,0.0082253026802267,,BPI20RfP,Gemma-2-2B,0.8813 ± 0.0112,0.2725 ± 0.0039,0.6922 ± 0.0211,0.7321 ± 0.0087,0.8935 ± 0.0015,0.2705 ± 0.0021,0.6636 ± 0.0137,0.731 ± 0.0082,0.38852 ± 0.00909,LoRA,512.0,256.0,,2.9e+09 (11%)
BPI20RequestForPayment,gemma-2-2b,8.0,2304.0,0.0,,5.0,2304.0,5e-05,1.0,lstm,sum,0.1,5.0,2614477845.0,377877.0,1.890883198463212,0.0880002846718997,1.852460645406513,0.0319929901633576,0.0344553330492827,0.063501867837762,3.740206624418306,0.3758015841427928,2.154200414083438,0.4328275107715908,1.6412588243575243,0.5918461810314857,0.0344553330492827,0.063501867837762,3.740206624418306,0.3758015841427928,2.154200414083438,0.4328275107715908,1.6412588243575243,0.5918461810314857,,BPI20RfP,Gemma-2-2B,0.0345 ± 0.0635,3.7402 ± 0.3758,2.1542 ± 0.4328,1.6413 ± 0.5918,0.0345 ± 0.0635,3.7402 ± 0.3758,2.1542 ± 0.4328,1.6413 ± 0.5918,0.00369 ± 0.00049,ZeroShot,,,,2.6e+09 (0%)
