log,backbone,lr,batch_size,epochs,r,lora_alpha,embedding_size,hidden_size,strategy,n_runs,total_params,trainable_params,mt_score_mean,mt_score_std,mt_score_2task_mean,mt_score_2task_std,test_next_activity_acc_mean,test_next_activity_acc_std,test_next_activity_loss_mean,test_next_activity_loss_std,test_next_remaining_time_loss_mean,test_next_remaining_time_loss_std,test_next_time_to_next_event_loss_mean,test_next_time_to_next_event_loss_std,best_test_next_activity_acc_mean,best_test_next_activity_acc_std,best_test_next_activity_loss_mean,best_test_next_activity_loss_std,best_test_next_remaining_time_loss_mean,best_test_next_remaining_time_loss_std,best_test_next_time_to_next_event_loss_mean,best_test_next_time_to_next_event_loss_std,test_next_activity_acc_mean_std,test_next_activity_loss_mean_std,test_next_remaining_time_loss_mean_std,test_next_time_to_next_event_loss_mean_std,best_test_next_activity_acc_mean_std,best_test_next_activity_loss_mean_std,best_test_next_remaining_time_loss_mean_std,best_test_next_time_to_next_event_loss_mean_std,Runtime (h),# params (%trainable)
BPI17,gptneo-1b3,5e-05,8,10,16.0,32.0,2048,2048,sum,5.0,1318879262.0,3303454.0,2.894874802653623,0.04298642981429049,1.9614724536702415,0.03601058707345327,0.837026335958112,0.007543622459850436,0.44492612377913454,0.01759878335540098,0.9860921316711974,0.5606095460665398,0.8798672820449642,0.08553271907668762,0.8480287030066265,0.005581375904233915,0.4282380656958146,0.019998640776893888,0.6674058715753872,0.0439962813580845,0.8239547568318182,0.032126873091677235,0.837 ± 0.0075,0.4449 ± 0.0176,0.9861 ± 0.5606,0.8799 ± 0.0855,0.848 ± 0.0056,0.4282 ± 0.02,0.6674 ± 0.044,0.824 ± 0.0321,1.67995 ± 0.00144,1.3e+09 (0%)
BPI17,gptneo-1b3,5e-05,8,10,32.0,64.0,2048,2048,sum,5.0,1322024990.0,6449182.0,2.9096291676255612,0.020930674356161517,1.980087128489854,0.006402765157995143,0.8335646122855922,0.018395188068735465,0.4828431821362805,0.04061118013459191,0.6786366824343232,0.06019008893647371,0.8553390850425966,0.052631349831355735,0.8436656018339539,0.007068809244101562,0.45203484758440504,0.01851731964526032,0.6284542411883732,0.017825349413835467,0.8125701059152082,0.03359137344156002,0.8336 ± 0.0184,0.4828 ± 0.0406,0.6786 ± 0.0602,0.8553 ± 0.0526,0.8437 ± 0.0071,0.452 ± 0.0185,0.6285 ± 0.0178,0.8126 ± 0.0336,1.68630 ± 0.00151,1.3e+09 (0%)
BPI17,gptneo-1b3,5e-05,8,10,64.0,128.0,2048,2048,sum,5.0,1328316446.0,12740638.0,2.850610022252565,0.04748975069928603,1.954249706008148,0.03681887552798571,0.8038089812196064,0.05843750014682333,0.5416288424430492,0.16482550300614418,1.066575890167727,0.6005885794842984,0.9244624043216664,0.059442127312747506,0.8253633656852571,0.04040875396042783,0.4713064939441581,0.10880047666908442,0.6144821378579156,0.014564524317138313,0.829039197067656,0.020128262416646097,0.8038 ± 0.0584,0.5416 ± 0.1648,1.0666 ± 0.6006,0.9245 ± 0.0594,0.8254 ± 0.0404,0.4713 ± 0.1088,0.6145 ± 0.0146,0.829 ± 0.0201,1.70555 ± 0.00089,1.3e+09 (1%)
BPI17,gptneo-1b3,5e-05,8,10,128.0,256.0,2048,2048,sum,5.0,1340899358.0,25323550.0,2.826946582109646,0.062021653593546396,1.9737991975162554,0.018647013034350738,0.7650578875618044,0.06275124868496262,0.6374243848147128,0.17178740035460943,0.7486742432879203,0.3036054494731463,0.8941890191673201,0.04630103944270723,0.7914806600606343,0.05927344375048431,0.5446023280134767,0.1405530206186444,0.5981331936399015,0.010574459177100995,0.833416763971524,0.054452225783404924,0.7651 ± 0.0628,0.6374 ± 0.1718,0.7487 ± 0.3036,0.8942 ± 0.0463,0.7915 ± 0.0593,0.5446 ± 0.1406,0.5981 ± 0.0106,0.8334 ± 0.0545,1.73529 ± 0.00112,1.3e+09 (2%)
BPI17,gptneo-1b3,5e-05,8,10,256.0,512.0,2048,2048,sum,10.0,1366065182.0,50489374.0,2.7958962652065775,0.09412669824241308,1.9794634223325502,0.007085676906929275,0.7321342096160499,0.07831946896324986,0.7484118262240302,0.23012071905478643,0.6359407673498756,0.015064043710596761,0.9040581140073112,0.119623380875701,0.7712861415752743,0.07441382203446736,0.6419109019495395,0.2259316402955885,0.5962792518451121,0.00704728834195543,0.8387488357534425,0.09516081928790839,0.7321 ± 0.0783,0.7484 ± 0.2301,0.6359 ± 0.0151,0.9041 ± 0.1196,0.7713 ± 0.0744,0.6419 ± 0.2259,0.5963 ± 0.007,0.8387 ± 0.0952,1.82132 ± 0.00492,1.4e+09 (4%)
