log,backbone,batch_size,embedding_size,epochs,freeze_layers,grad_clip,hidden_size,lr,n_layers,rnn_type,strategy,weight_decay,n_runs,total_params,trainable_params,mt_score_mean,mt_score_std,mt_score_2task_mean,mt_score_2task_std,test_next_activity_acc_mean,test_next_activity_acc_std,test_next_activity_loss_mean,test_next_activity_loss_std,test_next_remaining_time_loss_mean,test_next_remaining_time_loss_std,test_next_time_to_next_event_loss_mean,test_next_time_to_next_event_loss_std,best_test_next_activity_acc_mean,best_test_next_activity_acc_std,best_test_next_activity_loss_mean,best_test_next_activity_loss_std,best_test_next_remaining_time_loss_mean,best_test_next_remaining_time_loss_std,best_test_next_time_to_next_event_loss_mean,best_test_next_time_to_next_event_loss_std,selection_score,Dataset,Backbone_pretty,test_next_activity_acc_mean_std,test_next_activity_loss_mean_std,test_next_remaining_time_loss_mean_std,test_next_time_to_next_event_loss_mean_std,best_test_next_activity_acc_mean_std,best_test_next_activity_loss_mean_std,best_test_next_remaining_time_loss_mean_std,best_test_next_time_to_next_event_loss_mean_std,Runtime (h),Setting,lora_alpha,r,few_shot_k,# params (%trainable)
BPI17,gptneo-1b3,8.0,2048.0,10.0,,5.0,2048.0,5e-05,1.0,,sum,0.1,10.0,1366065182.0,50489374.0,2.7988786880472656,0.0941480236289628,1.9824458451732383,0.007107674034178,0.7321342096160499,0.0783194689632498,0.7484118262240302,0.2301207190547864,0.6359407673498756,0.0150640437105967,0.9040581140073112,0.119623380875701,0.7712861415752743,0.0744138220344673,0.6419109019495395,0.2259316402955885,0.5962792518451121,0.0070472883419554,0.8387488357534425,0.0951608192879083,,BPI17,GPT-Neo-1.3B,0.7321 ± 0.0783,0.7484 ± 0.2301,0.6359 ± 0.0151,0.9041 ± 0.1196,0.7713 ± 0.0744,0.6419 ± 0.2259,0.5963 ± 0.007,0.8387 ± 0.0952,1.82132 ± 0.00492,LoRA,512.0,256.0,,1.4e+09 (4%)
BPI17,gpt2,8.0,768.0,10.0,,5.0,768.0,5e-05,1.0,,sum,0.1,10.0,162247710.0,37807902.0,2.836602966974576,0.0611252761126706,1.9410443608474264,0.0021137298211053,0.8030900495791536,0.0555817995122093,0.5790081507316786,0.1705811104576381,1.2874553872240146,0.047907069677341,0.987540302230946,0.0216905017703015,0.8699432315299,0.0040497983496378,0.3592578140477051,0.0058753109427226,0.6522985216218457,0.0183568419008608,0.7667603821093765,0.0205926359075521,,BPI17,GPT2,0.8031 ± 0.0556,0.579 ± 0.1706,1.2875 ± 0.0479,0.9875 ± 0.0217,0.8699 ± 0.004,0.3593 ± 0.0059,0.6523 ± 0.0184,0.7668 ± 0.0206,0.49782 ± 0.15005,LoRA,512.0,256.0,,1.6e+08 (23%)
BPI17,gemma-2-2b,8.0,2304.0,10.0,,5.0,2304.0,5e-05,1.0,,sum,0.1,5.0,2946786846.0,332444958.0,2.849740415782237,0.0428641430593187,1.9437240306065404,0.0082046426284962,0.8124680380626828,0.0383687637969495,0.5245965805341932,0.0993937341051053,1.2952726560949397,0.1334438717180218,0.937095635593208,0.0575439807371096,0.8427852496930976,0.0174151506783694,0.4366543034838198,0.0407355878920943,0.6500059045959319,0.0217620089079307,0.8060667556970298,0.0269300089379188,,BPI17,Gemma-2-2B,0.8125 ± 0.0384,0.5246 ± 0.0994,1.2953 ± 0.1334,0.9371 ± 0.0575,0.8428 ± 0.0174,0.4367 ± 0.0407,0.65 ± 0.0218,0.8061 ± 0.0269,3.87557 ± 0.32473,LoRA,512.0,256.0,,2.9e+09 (11%)
BPI17,llama32-1b,8.0,2048.0,10.0,,5.0,2048.0,5e-05,1.0,,sum,0.1,10.0,1416327198.0,180512798.0,2.883582382987318,0.0499563441320063,1.9923091443360537,0.0019901793884918,0.7992471564897144,0.0433046970673665,0.6062892019916457,0.1102413810776743,0.6557092607312803,0.0283466691908319,0.7264963763065186,0.0224290205519981,0.8408963585434173,0.0151165517898217,0.4854206455391718,0.0557998409326686,0.6212810165756417,0.0180301655881517,0.710624336101773,0.0203005391361368,,BPI17,Llama3.2-1B,0.7992 ± 0.0433,0.6063 ± 0.1102,0.6557 ± 0.0283,0.7265 ± 0.0224,0.8409 ± 0.0151,0.4854 ± 0.0558,0.6213 ± 0.018,0.7106 ± 0.0203,1.87931 ± 0.02208,LoRA,512.0,256.0,,1.4e+09 (13%)
BPI17,majority,,,,,,,,,,,,1.0,1.0,1.0,2.107602639534237,,1.9377875790818555,,0.1522812514836443,,6.790768282783187,,1.0962950138013363,,1.212539089370355,,0.1522812514836443,,6.790768282783187,,1.0962950138013363,,1.212539089370355,,,BPI17,Majority,0.1523 ± nan,6.7908 ± nan,1.0963 ± nan,1.2125 ± nan,0.1523 ± nan,6.7908 ± nan,1.0963 ± nan,1.2125 ± nan,0.02985 ± nan,,,,,1.e+00 (100%)
BPI17,qwen25-05b,8.0,896.0,10.0,,5.0,896.0,5e-05,1.0,,sum,0.1,10.0,634873118.0,140840350.0,2.948115633688772,0.0058802315673786,1.9956567864839987,0.0029468843709981,0.8541152054041955,0.0040425821511345,0.4263867459572174,0.0092632892471144,0.6289666391290754,0.0283175520479341,0.6963743177355688,0.036978601427696,0.8604031443085709,0.0015086350443191,0.4020683307331928,0.0071365293917592,0.6106025315161568,0.0059556621753488,0.6791720759607388,0.0181969560670585,,BPI17,Qwen2.5-0.5B,0.8541 ± 0.004,0.4264 ± 0.0093,0.629 ± 0.0283,0.6964 ± 0.037,0.8604 ± 0.0015,0.4021 ± 0.0071,0.6106 ± 0.006,0.6792 ± 0.0182,1.16616 ± 0.00620,LoRA,512.0,256.0,,6.3e+08 (22%)
BPI17,rnn,256.0,32.0,25.0,,5.0,512.0,0.0001,1.0,lstm,sum,0.01,5.0,1137982.0,1137982.0,2.940905684969806,0.0030019626736536,1.989131316685908,0.0021055778113458,0.853501400560224,0.0013044490673743,0.4192780922617988,0.0068314619000136,0.6724594545180361,0.0325222436325643,0.7628720628876551,0.0158525915430104,0.8535319212430735,0.0013133253293614,0.4192780922617988,0.0068314619000136,0.6097410395567124,0.013809822104006,0.7628720628876551,0.0158525915430104,2.940905684969806,BPI17,RNN,0.8535 ± 0.0013,0.4193 ± 0.0068,0.6725 ± 0.0325,0.7629 ± 0.0159,0.8535 ± 0.0013,0.4193 ± 0.0068,0.6097 ± 0.0138,0.7629 ± 0.0159,0.04166 ± 0.00022,,,,,1.1e+06 (100%)
BPI17,saprpt,16.0,16.0,25.0,,5.0,32.0,0.0001,1.0,lstm,concat,0.1,5.0,,,2.6651664422355763,0.0206072065636323,1.9363892557302795,0.0133273698565256,0.6535292082934869,0.0085068018416864,,,1.2635357285599296,0.2597794650357671,1.084489228772269,0.0322142979412244,,,,,,,,,2.6651664422355763,BPI17,SAP-RPT,0.6535 ± 0.0085,nan ± nan,1.2635 ± 0.2598,1.0845 ± 0.0322,nan ± nan,nan ± nan,nan ± nan,nan ± nan,0.05309 ± 0.00013,,,,,
BPI17,transformer,32.0,128.0,10.0,,5.0,128.0,0.001,1.0,lstm,sum,0.1,5.0,339230.0,339230.0,2.9089441555155533,0.0081315937401408,1.9547767581646405,0.0039030626959298,0.8556473436832359,0.0057850235787125,0.4141087585308886,0.0136458422910061,1.1559762054898095,0.0802980366551852,0.8836000441871,0.0296258770685306,0.8595967200439498,0.0024366128032998,0.4070300662720729,0.0141575653923094,1.134263850866088,0.0846723104080689,0.8432907420035678,0.0401333184394043,2.9089441555155533,BPI17,Transformer,0.8556 ± 0.0058,0.4141 ± 0.0136,1.156 ± 0.0803,0.8836 ± 0.0296,0.8596 ± 0.0024,0.407 ± 0.0142,1.1343 ± 0.0847,0.8433 ± 0.0401,0.01953 ± 0.00030,,,,,3.4e+05 (100%)
