log,backbone,batch_size,embedding_size,epochs,freeze_layers,grad_clip,hidden_size,lr,n_layers,rnn_type,strategy,weight_decay,n_runs,total_params,trainable_params,mt_score_mean,mt_score_std,mt_score_2task_mean,mt_score_2task_std,test_next_activity_acc_mean,test_next_activity_acc_std,test_next_activity_loss_mean,test_next_activity_loss_std,test_next_remaining_time_loss_mean,test_next_remaining_time_loss_std,test_next_time_to_next_event_loss_mean,test_next_time_to_next_event_loss_std,best_test_next_activity_acc_mean,best_test_next_activity_acc_std,best_test_next_activity_loss_mean,best_test_next_activity_loss_std,best_test_next_remaining_time_loss_mean,best_test_next_remaining_time_loss_std,best_test_next_time_to_next_event_loss_mean,best_test_next_time_to_next_event_loss_std,selection_score,Dataset,Backbone_pretty,test_next_activity_acc_mean_std,test_next_activity_loss_mean_std,test_next_remaining_time_loss_mean_std,test_next_time_to_next_event_loss_mean_std,best_test_next_activity_acc_mean_std,best_test_next_activity_loss_mean_std,best_test_next_remaining_time_loss_mean_std,best_test_next_time_to_next_event_loss_mean_std,Runtime (h),Setting,lora_alpha,r,few_shot_k,# params (%trainable)
BPI20TravelPermitData,qwen25-05b,8.0,896.0,10.0,,5.0,896.0,5e-05,1.0,lstm,sum,0.1,5.0,494146615.0,157751.0,1.9047843749114244,0.0134146609861325,1.872875988416181,0.0254568005896755,0.0286137696820006,0.0150482641042632,4.301459638708055,0.1027330960941053,1.5961692888496024,0.2100856448480697,1.813437740506122,0.3130167282721897,0.0292559431923433,0.0143609728518077,4.301459638708055,0.1027330960941053,1.5875958634482816,0.2026021466151508,1.8125708182589,0.3142751833450717,,BPI20TPD,Qwen2.5-0.5B,0.0286 ± 0.015,4.3015 ± 0.1027,1.5962 ± 0.2101,1.8134 ± 0.313,0.0293 ± 0.0144,4.3015 ± 0.1027,1.5876 ± 0.2026,1.8126 ± 0.3143,0.02528 ± 0.00023,FewShot-Freezing,,,8.0,4.9e+08 (0%)
BPI20TravelPermitData,qwen25-05b,8.0,896.0,10.0,,5.0,896.0,5e-05,1.0,,sum,0.1,5.0,634917943.0,140885175.0,1.9501950087384816,0.0394124025053525,1.9223423062410152,0.0255913203547819,0.0249768447051559,0.0241637160427641,3.815295679999856,0.1961561389395314,1.1122254202931925,0.2334751319118565,1.448340400585093,0.230080767777275,0.0764124729854893,0.0214002254383136,3.7015755024291943,0.1539433716331373,0.9787283942036218,0.0991110242749022,1.2596215141699176,0.0311125721964349,,BPI20TPD,Qwen2.5-0.5B,0.025 ± 0.0242,3.8153 ± 0.1962,1.1122 ± 0.2335,1.4483 ± 0.2301,0.0764 ± 0.0214,3.7016 ± 0.1539,0.9787 ± 0.0991,1.2596 ± 0.0311,0.04540 ± 0.00062,FewShot-LoRA,512.0,256.0,8.0,6.3e+08 (22%)
BPI20TravelPermitData,qwen25-05b,8.0,896.0,10.0,,5.0,896.0,5e-05,1.0,lstm,sum,0.1,5.0,494146615.0,157751.0,2.644714925882644,0.0026141738453978,1.9673537268515529,0.0024447602893307,0.6074220438406917,0.0021353819098709,1.3532750777515152,0.1421588101121843,0.8646303144668716,0.0203026073394808,0.9424263400566286,0.0244892046732264,0.6083914788514975,0.0035066763955657,1.350835135195792,0.1408245932516525,0.854377114960499,0.0136759501955785,0.9404140782216406,0.0258653415756253,,BPI20TPD,Qwen2.5-0.5B,0.6074 ± 0.0021,1.3533 ± 0.1422,0.8646 ± 0.0203,0.9424 ± 0.0245,0.6084 ± 0.0035,1.3508 ± 0.1408,0.8544 ± 0.0137,0.9404 ± 0.0259,0.10378 ± 0.00048,Freezing,,,,4.9e+08 (0%)
BPI20TravelPermitData,qwen25-05b,8.0,896.0,10.0,"-1,-2",5.0,896.0,5e-05,1.0,lstm,sum,0.1,5.0,494146615.0,29978935.0,2.628843216254451,0.0236462222252116,1.9381719371423705,0.0081915956424877,0.6193578264896573,0.0198705111963235,1.5131725895909036,0.1722413045660368,1.1786535972826049,0.1106378360018554,1.1321021351898184,0.0386812056334654,0.6358320469280642,0.015769201207441,1.1859852573480751,0.0751627185484915,0.9127741513983928,0.0231984477001834,1.0280833678497288,0.0771713089137615,,BPI20TPD,Qwen2.5-0.5B,0.6194 ± 0.0199,1.5132 ± 0.1722,1.1787 ± 0.1106,1.1321 ± 0.0387,0.6358 ± 0.0158,1.186 ± 0.0752,0.9128 ± 0.0232,1.0281 ± 0.0772,0.11018 ± 0.00055,"Freezing-[-1, -2]",,,,4.9e+08 (6%)
BPI20TravelPermitData,qwen25-05b,8.0,896.0,10.0,-1,5.0,896.0,5e-05,1.0,lstm,sum,0.1,5.0,494146615.0,15068343.0,2.628231574301733,0.0291757378300942,1.9361280672243928,0.012807434208516,0.6206421735103427,0.0181078103646898,1.3114299037376278,0.1142297969860991,1.1593608092908396,0.0830915959776823,1.1825895884891615,0.1411590272142319,0.6278234022846557,0.0142363771016379,1.2111719971080004,0.0544797401795967,0.9648849106129396,0.0331058461654512,1.0259061615670966,0.0434855703043725,,BPI20TPD,Qwen2.5-0.5B,0.6206 ± 0.0181,1.3114 ± 0.1142,1.1594 ± 0.0831,1.1826 ± 0.1412,0.6278 ± 0.0142,1.2112 ± 0.0545,0.9649 ± 0.0331,1.0259 ± 0.0435,0.10797 ± 0.00081,Freezing-[-1],,,,4.9e+08 (3%)
BPI20TravelPermitData,qwen25-05b,8.0,896.0,10.0,"0,1",5.0,896.0,5e-05,1.0,lstm,sum,0.1,5.0,494146615.0,29978935.0,2.668785332022511,0.013059947836114,1.95139060707788,0.0103858922017103,0.6433220129669651,0.0122748283334125,1.2165179563959871,0.0495414127921794,0.9809735873776771,0.0630766169072257,1.09613468034726,0.1385575633030679,0.6528743439333128,0.0097068930484986,1.1654123714596596,0.0610063461007877,0.8742506258588545,0.0455752709202962,0.927520113329933,0.0205307353711106,,BPI20TPD,Qwen2.5-0.5B,0.6433 ± 0.0123,1.2165 ± 0.0495,0.981 ± 0.0631,1.0961 ± 0.1386,0.6529 ± 0.0097,1.1654 ± 0.061,0.8743 ± 0.0456,0.9275 ± 0.0205,0.11044 ± 0.00079,"Freezing-[0, 1]",,,,4.9e+08 (6%)
BPI20TravelPermitData,qwen25-05b,8.0,896.0,10.0,0,5.0,896.0,5e-05,1.0,lstm,sum,0.1,5.0,494146615.0,15068343.0,2.6490628133341705,0.0094084135348809,1.956160563737744,0.0042267762433639,0.6213584439641865,0.010423470275327,1.271614830061844,0.0127663090471119,0.9057285759499796,0.0350865827766397,1.086681022891368,0.0443037260515652,0.6270886075949368,0.0111271111730487,1.2380041584463608,0.0192205770183417,0.8630844582183453,0.0306208320377774,0.9563274157418996,0.0532406771607943,,BPI20TPD,Qwen2.5-0.5B,0.6214 ± 0.0104,1.2716 ± 0.0128,0.9057 ± 0.0351,1.0867 ± 0.0443,0.6271 ± 0.0111,1.238 ± 0.0192,0.8631 ± 0.0306,0.9563 ± 0.0532,0.10728 ± 0.00078,Freezing-[0],,,,4.9e+08 (3%)
BPI20TravelPermitData,qwen25-05b,8.0,896.0,10.0,,5.0,896.0,5e-05,1.0,,sum,0.1,10.0,634917943.0,140885175.0,2.763642787490422,0.0534817510639908,1.9660019822230532,0.0052303588647204,0.7152824945970979,0.0464773597207036,0.9763249802714552,0.1394220242164209,0.9437112789678148,0.090182359983631,0.8930611857855603,0.0436982756140137,0.7566162395801174,0.0175491528645013,0.8357860330697673,0.0518671152177145,0.8580642552801251,0.0172286516985437,0.8512747595787931,0.0180210962935741,,BPI20TPD,Qwen2.5-0.5B,0.7153 ± 0.0465,0.9763 ± 0.1394,0.9437 ± 0.0902,0.8931 ± 0.0437,0.7566 ± 0.0175,0.8358 ± 0.0519,0.8581 ± 0.0172,0.8513 ± 0.018,0.21208 ± 0.00367,LoRA,512.0,256.0,,6.3e+08 (22%)
BPI20TravelPermitData,qwen25-05b,8.0,896.0,0.0,,5.0,896.0,5e-05,1.0,lstm,sum,0.1,5.0,494146615.0,157751.0,1.7283681691999966,0.0377220125240251,1.7169792025916384,0.0398234339521627,0.0102130287125656,0.0041347401145619,4.968463098020162,0.1877980641081479,2.711529056917705,0.1715747777086528,3.333355226343007,0.558230740343957,0.0102130287125656,0.0041347401145619,4.968463098020162,0.1877980641081479,2.711529056917705,0.1715747777086528,3.333355226343007,0.558230740343957,,BPI20TPD,Qwen2.5-0.5B,0.0102 ± 0.0041,4.9685 ± 0.1878,2.7115 ± 0.1716,3.3334 ± 0.5582,0.0102 ± 0.0041,4.9685 ± 0.1878,2.7115 ± 0.1716,3.3334 ± 0.5582,0.00191 ± 0.00002,ZeroShot,,,,4.9e+08 (0%)
