log,backbone,batch_size,embedding_size,epochs,freeze_layers,grad_clip,hidden_size,lr,n_layers,rnn_type,strategy,weight_decay,n_runs,total_params,trainable_params,mt_score_mean,mt_score_std,mt_score_2task_mean,mt_score_2task_std,test_next_activity_acc_mean,test_next_activity_acc_std,test_next_activity_loss_mean,test_next_activity_loss_std,test_next_remaining_time_loss_mean,test_next_remaining_time_loss_std,test_next_time_to_next_event_loss_mean,test_next_time_to_next_event_loss_std,best_test_next_activity_acc_mean,best_test_next_activity_acc_std,best_test_next_activity_loss_mean,best_test_next_activity_loss_std,best_test_next_remaining_time_loss_mean,best_test_next_remaining_time_loss_std,best_test_next_time_to_next_event_loss_mean,best_test_next_time_to_next_event_loss_std,selection_score,Dataset,Backbone_pretty,test_next_activity_acc_mean_std,test_next_activity_loss_mean_std,test_next_remaining_time_loss_mean_std,test_next_time_to_next_event_loss_mean_std,best_test_next_activity_acc_mean_std,best_test_next_activity_loss_mean_std,best_test_next_remaining_time_loss_mean_std,best_test_next_time_to_next_event_loss_mean_std,Runtime (h),Setting,lora_alpha,r,few_shot_k,# params (%trainable)
BPI12,gpt2,8.0,768.0,10.0,,5.0,768.0,5e-05,1.0,lstm,sum,0.1,5.0,124497437.0,57629.0,1.906033547090348,0.06803224149862,1.864510729872204,0.0504287518458109,0.0372354875607663,0.0315496534926084,3.5796903999662413,0.3214348651537868,1.9014852951365195,0.8402341101069595,1.6738092136850955,0.088697953154871,0.0386545610523305,0.0323361330677956,3.5796903999662413,0.3214348651537868,1.8621711606890057,0.8650874072063655,1.578796678908065,0.0815698722418418,,BPI12,GPT2,0.0372 ± 0.0315,3.5797 ± 0.3214,1.9015 ± 0.8402,1.6738 ± 0.0887,0.0387 ± 0.0323,3.5797 ± 0.3214,1.8622 ± 0.8651,1.5788 ± 0.0816,0.00966 ± 0.00005,FewShot-Freezing,,,8.0,1.2e+08 (0%)
BPI12,gpt2,8.0,768.0,10.0,,5.0,768.0,5e-05,1.0,,sum,0.1,5.0,162246173.0,37806365.0,1.8993922898049456,0.0639152424732894,1.8258215268794136,0.0211229341269541,0.0659744066342579,0.0435443010475094,3.7201856315357538,0.3175777950129472,2.3615282105758792,0.6155198505475868,1.885894129507727,0.3612615736968145,0.1163997712324849,0.0438148619431948,3.211081461896888,0.0962975218371064,1.4217384041872645,0.2946943209792486,1.5557268120806524,0.0218460710270568,,BPI12,GPT2,0.066 ± 0.0435,3.7202 ± 0.3176,2.3615 ± 0.6155,1.8859 ± 0.3613,0.1164 ± 0.0438,3.2111 ± 0.0963,1.4217 ± 0.2947,1.5557 ± 0.0218,0.01476 ± 0.00008,FewShot-LoRA,512.0,256.0,8.0,1.6e+08 (23%)
BPI12,gpt2,8.0,768.0,10.0,,5.0,768.0,5e-05,1.0,lstm,sum,0.1,5.0,124497437.0,57629.0,2.3827295610306622,0.0092737157011593,1.8471302614273728,0.0070636864883174,0.4802973977695167,0.0131496668823262,1.57992085186045,0.066739809326186,2.4275920222639344,0.1278036952514948,1.4812431113531588,0.020272577292676,0.4837360594795538,0.0198890352263495,1.5796503365840917,0.0667387950336993,2.267713974537625,0.083104802588766,1.479086113336859,0.0193994526236171,,BPI12,GPT2,0.4803 ± 0.0131,1.5799 ± 0.0667,2.4276 ± 0.1278,1.4812 ± 0.0203,0.4837 ± 0.0199,1.5797 ± 0.0667,2.2677 ± 0.0831,1.4791 ± 0.0194,0.05725 ± 0.00027,Freezing,,,,1.2e+08 (0%)
BPI12,gpt2,8.0,768.0,10.0,"-1,-2",5.0,768.0,5e-05,1.0,lstm,sum,0.1,5.0,124497437.0,14233373.0,2.612647854894261,0.029200300856093,1.8380083493051005,0.0051460458060066,0.6946561338289963,0.0256322842651066,0.9060693642634272,0.0569693254980638,2.6128573443505445,0.1034529369072963,1.4620449893191938,0.0251316829815375,0.695446096654275,0.0241687158114039,0.9034407489515216,0.0581525116359433,2.025975915056877,0.1605985759556995,1.4404472666603985,0.0239154444244296,,BPI12,GPT2,0.6947 ± 0.0256,0.9061 ± 0.057,2.6129 ± 0.1035,1.462 ± 0.0251,0.6954 ± 0.0242,0.9034 ± 0.0582,2.026 ± 0.1606,1.4404 ± 0.0239,0.06356 ± 0.00019,"Freezing-[-1, -2]",,,,1.2e+08 (11%)
BPI12,gpt2,8.0,768.0,10.0,-1,5.0,768.0,5e-05,1.0,lstm,sum,0.1,5.0,124497437.0,7145501.0,2.618055297893534,0.013185069938322,1.84733409213402,0.0049491665124526,0.6911424077780955,0.0075248732667222,0.9257735884714576,0.0390124938006678,2.4571220815839943,0.0836251105796718,1.4513328267570718,0.0207205174268102,0.6911424077780955,0.0075248732667222,0.9257735884714576,0.0390124938006678,2.0822411611251703,0.1661265335666982,1.4287632336685168,0.0158226227904163,,BPI12,GPT2,0.6911 ± 0.0075,0.9258 ± 0.039,2.4571 ± 0.0836,1.4513 ± 0.0207,0.6911 ± 0.0075,0.9258 ± 0.039,2.0822 ± 0.1661,1.4288 ± 0.0158,0.06041 ± 0.00019,Freezing-[-1],,,,1.2e+08 (6%)
BPI12,gpt2,8.0,768.0,10.0,"0,1",5.0,768.0,5e-05,1.0,lstm,sum,0.1,5.0,124497437.0,14233373.0,2.676476276602448,0.0333897470316184,1.850847054410187,0.0037110194910982,0.7403810408921933,0.0289172084780896,0.7457845177945663,0.0580691538315587,2.446636240944392,0.0754003138852392,1.4038845153451516,0.0141130011686818,0.7568058335716329,0.0197110668102254,0.7256468525742816,0.0444725554984653,2.107533438847582,0.1452454550769075,1.3891495482439198,0.0151900193638667,,BPI12,GPT2,0.7404 ± 0.0289,0.7458 ± 0.0581,2.4466 ± 0.0754,1.4039 ± 0.0141,0.7568 ± 0.0197,0.7256 ± 0.0445,2.1075 ± 0.1452,1.3891 ± 0.0152,0.06336 ± 0.00018,"Freezing-[0, 1]",,,,1.2e+08 (11%)
BPI12,gpt2,8.0,768.0,10.0,0,5.0,768.0,5e-05,1.0,lstm,sum,0.1,5.0,124497437.0,7145501.0,2.655719289291602,0.0222002007553095,1.836380074353852,0.0064298034451907,0.7347404918501572,0.0249770180586732,0.7977233848999253,0.0579014170490949,2.6894665076485778,0.1326125802350443,1.4193858905149022,0.0202411232802527,0.7502073205604805,0.0220323663762913,0.7598997201669342,0.0376322028009933,1.9854313698424413,0.0863005344939812,1.3997540624190687,0.0164701029992897,,BPI12,GPT2,0.7347 ± 0.025,0.7977 ± 0.0579,2.6895 ± 0.1326,1.4194 ± 0.0202,0.7502 ± 0.022,0.7599 ± 0.0376,1.9854 ± 0.0863,1.3998 ± 0.0165,0.06041 ± 0.00031,Freezing-[0],,,,1.2e+08 (6%)
BPI12,gpt2,8.0,768.0,10.0,,5.0,768.0,5e-05,1.0,,sum,0.1,10.0,162246173.0,37806365.0,2.5535999381974124,0.1125284217104141,1.8350104560615408,0.011142927484395,0.6443934086359737,0.0938146517667233,1.014415274180785,0.424277810103024,2.629028867580051,0.132474381978558,1.4960278378241965,0.0662725987098384,0.7503449385187303,0.0167014055493013,0.7673812015728334,0.0349126813256469,2.360052679678589,0.0529502234743441,1.4249106991337557,0.0394670457576008,,BPI12,GPT2,0.6444 ± 0.0938,1.0144 ± 0.4243,2.629 ± 0.1325,1.496 ± 0.0663,0.7503 ± 0.0167,0.7674 ± 0.0349,2.3601 ± 0.053,1.4249 ± 0.0395,0.13659 ± 0.07217,LoRA,512.0,256.0,,1.6e+08 (23%)
BPI12,gpt2,8.0,768.0,0.0,,5.0,768.0,5e-05,1.0,lstm,sum,0.1,5.0,124497437.0,57629.0,1.7845693429788765,0.2519242118247418,1.740539292197307,0.2369001208427226,0.0394838432942522,0.0327737620777065,4.134210438028825,0.5134518505279245,3.704886843459316,4.374521873500696,2.0566733185004806,1.0724851844727787,0.0394838432942522,0.0327737620777065,4.134210438028825,0.5134518505279245,3.704886843459316,4.374521873500696,2.0566733185004806,1.0724851844727787,,BPI12,GPT2,0.0395 ± 0.0328,4.1342 ± 0.5135,3.7049 ± 4.3745,2.0567 ± 1.0725,0.0395 ± 0.0328,4.1342 ± 0.5135,3.7049 ± 4.3745,2.0567 ± 1.0725,0.00102 ± 0.00003,ZeroShot,,,,1.2e+08 (0%)
