log,backbone,lr,batch_size,epochs,r,lora_alpha,embedding_size,hidden_size,strategy,n_runs,total_params,trainable_params,mt_score_mean,mt_score_std,mt_score_2task_mean,mt_score_2task_std,test_next_activity_acc_mean,test_next_activity_acc_std,test_next_activity_loss_mean,test_next_activity_loss_std,test_next_remaining_time_loss_mean,test_next_remaining_time_loss_std,test_next_time_to_next_event_loss_mean,test_next_time_to_next_event_loss_std,best_test_next_activity_acc_mean,best_test_next_activity_acc_std,best_test_next_activity_loss_mean,best_test_next_activity_loss_std,best_test_next_remaining_time_loss_mean,best_test_next_remaining_time_loss_std,best_test_next_time_to_next_event_loss_mean,best_test_next_time_to_next_event_loss_std,test_next_activity_acc_mean_std,test_next_activity_loss_mean_std,test_next_remaining_time_loss_mean_std,test_next_time_to_next_event_loss_mean_std,best_test_next_activity_acc_mean_std,best_test_next_activity_loss_mean_std,best_test_next_remaining_time_loss_mean_std,best_test_next_time_to_next_event_loss_mean_std,Runtime (h),# params (%trainable)
BPI12,gpt2,5e-05,8,10,16.0,32.0,768,768,sum,5.0,126856733.0,2416925.0,2.661392574004182,0.0347915571224828,1.850093247933571,0.0050929734164328255,0.7275307406348299,0.028134932374830786,0.7649847778450396,0.06802612971475552,2.435321370404334,0.08596211810340337,1.4262889921825983,0.023134802942803647,0.7379182156133829,0.018157986121527997,0.7538274101488993,0.06056836801035306,2.3401508030264986,0.09012163482026826,1.4067458545662987,0.016979813263299247,0.7275 ± 0.0281,0.765 ± 0.068,2.4353 ± 0.086,1.4263 ± 0.0231,0.7379 ± 0.0182,0.7538 ± 0.0606,2.3402 ± 0.0901,1.4067 ± 0.017,0.09098 ± 0.00139,1.3e+08 (2%)
BPI12,gpt2,5e-05,8,10,32.0,64.0,768,768,sum,5.0,129216029.0,4776221.0,2.6259157878108796,0.0446311309584291,1.8384850063790552,0.0030168260873168107,0.7061266800114383,0.04000833058682224,0.81612903900681,0.0890744931512627,2.615330983495592,0.0556559447544185,1.45209596959576,0.029000111314867977,0.7388904775521875,0.03342546213674262,0.7553474068829151,0.0714286464590834,2.3972977416015797,0.10308994833741623,1.3973177564879549,0.04079328109318386,0.7061 ± 0.04,0.8161 ± 0.0891,2.6153 ± 0.0557,1.4521 ± 0.029,0.7389 ± 0.0334,0.7553 ± 0.0714,2.3973 ± 0.1031,1.3973 ± 0.0408,0.09143 ± 0.00103,1.3e+08 (4%)
BPI12,gpt2,5e-05,8,10,64.0,128.0,768,768,sum,5.0,133934621.0,9494813.0,2.6464038790051605,0.044497077114330034,1.8368384902955834,0.005140989930159542,0.7259758364312268,0.03770107111894936,0.7696621808352592,0.09803206818728383,2.620874559685615,0.07905975280946802,1.4737681855116054,0.03516954022131995,0.7693594509579639,0.01099106579190884,0.6836893975223376,0.029212944222250285,2.2858677354971535,0.1306324764749023,1.4041123271658429,0.01619309469670968,0.726 ± 0.0377,0.7697 ± 0.098,2.6209 ± 0.0791,1.4738 ± 0.0352,0.7694 ± 0.011,0.6837 ± 0.0292,2.2859 ± 0.1306,1.4041 ± 0.0162,0.09344 ± 0.00083,1.3e+08 (7%)
BPI12,gpt2,5e-05,8,10,128.0,256.0,768,768,sum,5.0,143371805.0,18931997.0,2.671736497250717,0.060897566282489594,1.842655344587984,0.005902954068158139,0.7434765513297112,0.050964100551281706,0.7439166875389396,0.1361821410500516,2.571769111684838,0.06940016629315521,1.4238048114122348,0.04015523007854695,0.7706820131541321,0.012182501305625665,0.6812964723472906,0.01792387861510066,2.373291387626421,0.054606570403548854,1.3857706977915627,0.038517995447492424,0.7435 ± 0.051,0.7439 ± 0.1362,2.5718 ± 0.0694,1.4238 ± 0.0402,0.7707 ± 0.0122,0.6813 ± 0.0179,2.3733 ± 0.0546,1.3858 ± 0.0385,0.09713 ± 0.00028,1.4e+08 (13%)
BPI12,gpt2,5e-05,8,10,256.0,512.0,768,768,sum,10.0,162246173.0,37806365.0,2.5535999381974124,0.11252842171041418,1.8350104560615406,0.011142927484395016,0.6443934086359737,0.09381465176672335,1.014415274180785,0.42427781010302407,2.629028867580051,0.13247438197855804,1.4960278378241965,0.06627259870983845,0.7503449385187303,0.016701405549301336,0.7673812015728334,0.03491268132564694,2.3600526796785894,0.05295022347434414,1.4249106991337555,0.03946704575760086,0.6444 ± 0.0938,1.0144 ± 0.4243,2.629 ± 0.1325,1.496 ± 0.0663,0.7503 ± 0.0167,0.7674 ± 0.0349,2.3601 ± 0.053,1.4249 ± 0.0395,0.13659 ± 0.07217,1.6e+08 (23%)
